528.904040549284,719.904040549284,3390.245437618655,3574.245437618655
892.4362163960609,1108.436216396061,3075.4740709195507,3105.4740709195507
652.6285242308757,839.6285242308757,3410.045821984677,3605.045821984677
769.6804855664542,974.6804855664542,3849.4989868657285,3968.4989868657285
590.0681326655964,747.0681326655964,4678.495103926106,4768.495103926106
837.9174060692131,1097.917406069213,4805.0723121055435,4832.0723121055435
492.2541458618741,640.2541458618741,4354.030050713879,4362.030050713879
917.6915513035583,1071.6915513035583,6826.55300167065,6834.55300167065
461.9548484299317,710.9548484299316,4487.496359090474,4536.496359090474
975.7153612348287,1247.7153612348288,1107.8002074546566,1380.8002074546566
1088.2505943269898,1285.2505943269898,6762.642330526938,6993.642330526938
1000.7611045258011,1038.761104525801,3274.1127634246227,3500.1127634246227
710.9637970045796,934.9637970045796,3729.083141506551,3748.083141506551
849.0425930641818,950.0425930641818,6601.480111116064,6712.480111116064
426.38876681777356,438.38876681777356,3922.6569634661164,4107.656963466116
1064.8217017255267,1152.8217017255267,2373.042346000214,2467.042346000214
472.5156422432286,589.5156422432286,5043.423275926107,5317.423275926107
820.0760151779739,857.0760151779739,508.8246760146297,543.8246760146296
571.4089170843199,704.4089170843199,1821.5687785222465,2070.5687785222462
767.1748727738482,1007.1748727738482,3993.7573684738877,4101.757368473887
878.3327892377458,950.3327892377458,2306.8406013069407,2439.8406013069407
494.3633865460106,558.3633865460106,6403.55833354639,6491.55833354639
1016.9867991877313,1101.9867991877313,2079.8374945103596,2315.8374945103596
941.9229867987889,1003.9229867987889,4800.740616860401,4901.740616860401
756.1847977001129,982.1847977001129,1335.3611165676311,1511.3611165676311
1194.8356381219567,1224.8356381219567,547.827725277187,627.827725277187
1083.0419193974717,1257.0419193974717,4787.532196184442,4904.532196184442
400.5154370659678,490.5154370659678,4714.308701283475,4815.308701283475
684.008949478708,876.008949478708,114.46281471311714,287.46281471311715
862.7238692420301,874.7238692420301,3617.300700941385,3913.300700941385
795.7808464006944,1038.7808464006944,5514.3359172175615,5632.3359172175615
571.9751074203767,865.9751074203767,4869.346266989069,5150.346266989069
616.7532587199247,638.7532587199247,3158.667702314824,3344.667702314824
697.5378823027233,903.5378823027233,4307.5628601922435,4415.5628601922435
1199.4977849187499,1242.4977849187499,6246.9543511691845,6522.9543511691845
1186.9207582817944,1260.9207582817944,3607.606105014031,3904.606105014031
449.7261156787782,500.7261156787782,3510.7717618109277,3627.7717618109277
1198.641664711634,1269.641664711634,1903.8998458838425,2152.8998458838423
918.5340064582381,1164.534006458238,432.90401565840466,726.9040156584047
