760.0,985.0,2700.0,4500.0
760.0,985.0,2520.0,4320.0
760.0,985.0,2340.0,4140.0
760.0,985.0,2160.0,3960.0
760.0,985.0,1980.0,3780.0
760.0,985.0,1800.0,3600.0
760.0,985.0,1620.0,3420.0
760.0,985.0,1440.0,3240.0
760.0,985.0,1260.0,3060.0
760.0,985.0,1080.0,2880.0
760.0,985.0,900.0,2700.0
760.0,985.0,720.0,2520.0
760.0,985.0,540.0,2340.0
760.0,985.0,360.0,2160.0
737.5,962.5,360.0,2160.0
715.0,940.0,360.0,2160.0
692.5,917.5,360.0,2160.0
670.0,895.0,360.0,2160.0
647.5,872.5,360.0,2160.0
625.0,850.0,360.0,2160.0
602.5,827.5,360.0,2160.0
580.0,805.0,360.0,2160.0
557.5,782.5,360.0,2160.0
535.0,760.0,360.0,2160.0
535.0,782.5,360.0,2340.0
510.25,757.75,360.0,2340.0
485.5,733.0,360.0,2340.0
460.75,708.25,360.0,2340.0
460.75,708.25,558.0,2538.0
460.75,708.25,756.0,2736.0
460.75,708.25,954.0,2934.0
460.75,708.25,1152.0,3132.0
460.75,708.25,1350.0,3330.0
460.75,708.25,1548.0,3528.0
460.75,708.25,1746.0,3726.0
460.75,708.25,1944.0,3924.0
460.75,708.25,2142.0,4122.0
460.75,708.25,2340.0,4320.0
460.75,708.25,2538.0,4518.0
460.75,708.25,2736.0,4716.0
460.75,708.25,2934.0,4914.0
460.75,683.5,2934.0,4716.0
460.75,661.225,2934.0,4537.8
460.75,641.1775,2934.0,4377.42
460.75,641.1775,3078.342,4521.762000000001
460.75,641.1775,3222.684,4666.104
442.70725,623.13475,3222.684,4666.104
424.6645,605.092,3222.684,4666.104
406.62174999999996,587.04925,3222.684,4666.104
388.57899999999995,569.0065,3222.684,4666.104
370.53624999999994,550.96375,3222.684,4666.104
352.4934999999999,532.9209999999999,3222.684,4666.104
334.4507499999999,514.87825,3222.684,4666.104
316.4079999999999,496.8354999999999,3222.684,4666.104
298.3652499999999,478.79274999999996,3222.684,4666.104
280.3224999999999,460.7499999999999,3222.684,4666.104
262.27974999999986,442.70724999999993,3222.684,4666.104
280.3224999999999,460.7499999999999,3222.684,4666.104
298.3652499999999,478.79274999999996,3222.684,4666.104
316.4079999999999,496.8354999999999,3222.684,4666.104
334.4507499999999,514.87825,3222.684,4666.104
316.4079999999999,496.8354999999999,3222.684,4666.104
298.3652499999999,478.79274999999996,3222.684,4666.104
280.3224999999999,460.7499999999999,3222.684,4666.104
262.27974999999986,442.70724999999993,3222.684,4666.104
244.23699999999985,424.66449999999986,3222.684,4666.104
226.19424999999984,406.6217499999999,3222.684,4666.104
208.15149999999983,388.57899999999984,3222.684,4666.104
190.10874999999982,370.5362499999999,3222.684,4666.104
172.0659999999998,352.4934999999998,3222.684,4666.104
154.0232499999998,334.45074999999986,3222.684,4666.104
135.98049999999978,316.4079999999998,3222.684,4666.104
117.93774999999977,298.36524999999983,3222.684,4666.104
117.93774999999977,298.36524999999983,3078.342,4521.762000000001
135.98049999999978,316.4079999999998,3078.342,4521.762000000001
154.0232499999998,334.45074999999986,3078.342,4521.762000000001
172.0659999999998,352.4934999999998,3078.342,4521.762000000001
190.10874999999982,370.5362499999999,3078.342,4521.762000000001
208.15149999999983,388.57899999999984,3078.342,4521.762000000001
226.19424999999984,406.6217499999999,3078.342,4521.762000000001
244.23699999999985,424.66449999999986,3078.342,4521.762000000001
262.27974999999986,442.70724999999993,3078.342,4521.762000000001
280.3224999999999,460.7499999999999,3078.342,4521.762000000001
298.3652499999999,478.79274999999996,3078.342,4521.762000000001
316.4079999999999,496.8354999999999,3078.342,4521.762000000001
334.4507499999999,514.87825,3078.342,4521.762000000001
352.4934999999999,532.9209999999999,3078.342,4521.762000000001
370.53624999999994,550.96375,3078.342,4521.762000000001
352.4934999999999,532.9209999999999,3078.342,4521.762000000001
352.4934999999999,532.9209999999999,2934.0,4377.42
352.4934999999999,532.9209999999999,2789.658,4233.078
352.4934999999999,532.9209999999999,2645.316,4088.736
370.53624999999994,550.96375,2645.316,4088.736
388.57899999999995,569.0065,2645.316,4088.736
406.62174999999996,587.04925,2645.316,4088.736
424.6645,605.092,2645.316,4088.736
442.70725,623.13475,2645.316,4088.736
460.75,641.1775,2645.316,4088.736
478.79275,659.2202500000001,2645.316,4088.736
496.8355,677.263,2645.316,4088.736
