1107.6726292174833,1110.144916902253,120.69909836540766,131.11725107695335
1107.6726292174833,1110.144916902253,120.79909836540766,131.21725107695335
1107.6726292174833,1110.144916902253,120.89909836540765,131.31725107695334
1107.6726292174833,1110.144916902253,120.99909836540765,131.41725107695333
1107.6726292174833,1110.144916902253,121.09909836540764,131.51725107695333
1107.6726292174833,1110.144916902253,121.19909836540764,131.61725107695332
1107.6726292174833,1110.144916902253,121.29909836540763,131.71725107695332
1107.6726292174833,1110.144916902253,121.39909836540762,131.8172510769533
1107.7726292174832,1110.244916902253,121.39909836540762,131.8172510769533
1107.872629217483,1110.3449169022529,121.39909836540762,131.8172510769533
1107.972629217483,1110.4449169022528,121.39909836540762,131.8172510769533
1108.072629217483,1110.5449169022527,121.39909836540762,131.8172510769533
1108.1726292174828,1110.6449169022526,121.39909836540762,131.8172510769533
1108.1726292174828,1110.4201634763645,121.39909836540762,123.64663262428923
1108.1726292174828,1110.2158421801025,121.39909836540762,123.44231132802727
1108.1726292174828,1110.4201634763645,121.39909836540762,123.64663262428928
1108.1726292174828,1110.2158421801025,121.39909836540762,123.44231132802727
1108.1726292174828,1110.030095547137,121.39909836540762,123.25656469506188
1108.1726292174828,1109.8612349717139,121.39909836540762,123.08770411963876
1108.1726292174828,1109.7077253576929,121.39909836540762,122.93419450561767
1108.1726292174828,1109.7077253576929,121.29909836540763,122.83419450561767
1108.1726292174828,1109.7077253576929,121.19909836540764,122.73419450561768
1108.1726292174828,1109.7077253576929,121.09909836540764,122.63419450561769
1108.1726292174828,1109.7077253576929,120.99909836540765,122.53419450561769
1108.1726292174828,1109.7077253576929,120.89909836540765,122.4341945056177
1108.1726292174828,1109.7077253576929,120.79909836540766,122.3341945056177
1108.1726292174828,1109.7077253576929,120.69909836540766,122.23419450561771
1108.1726292174828,1109.7077253576929,120.59909836540767,122.13419450561771
1108.1726292174828,1109.7077253576929,120.69909836540766,122.23419450561771
1108.1726292174828,1109.7077253576929,120.79909836540766,122.3341945056177
1108.1726292174828,1109.7077253576929,120.89909836540765,122.4341945056177
1108.1726292174828,1109.7077253576929,120.99909836540765,122.53419450561769
1108.1726292174828,1109.7077253576929,121.09909836540764,122.63419450561769
1108.1726292174828,1109.7077253576929,121.19909836540764,122.73419450561768
1108.1726292174828,1109.7077253576929,121.29909836540763,122.83419450561767
1108.1726292174828,1109.7077253576929,121.39909836540762,122.93419450561767
1108.1726292174828,1109.7077253576929,121.49909836540762,123.03419450561766
1108.072629217483,1109.607725357693,121.49909836540762,123.03419450561766
1108.072629217483,1109.761234971714,121.49909836540762,123.18770411963867
1108.072629217483,1109.607725357693,121.49909836540762,123.03419450561766
1108.072629217483,1109.761234971714,121.49909836540762,123.18770411963867
1108.072629217483,1109.9300955471372,121.49909836540762,123.35656469506178
1108.072629217483,1109.9300955471372,121.59909836540761,123.45656469506177
1108.072629217483,1109.9300955471372,121.69909836540761,123.55656469506177
1108.072629217483,1109.9300955471372,121.7990983654076,123.65656469506176
1108.072629217483,1109.9300955471372,121.8990983654076,123.75656469506175
1108.072629217483,1109.9300955471372,121.99909836540759,123.85656469506175
1108.072629217483,1109.9300955471372,122.09909836540758,123.95656469506174
1108.072629217483,1109.9300955471372,122.19909836540758,124.05656469506174
1108.072629217483,1109.9300955471372,122.29909836540757,124.15656469506173
1108.072629217483,1109.9300955471372,122.39909836540757,124.25656469506173
1108.072629217483,1109.9300955471372,122.49909836540756,124.35656469506172
